contrast,correlation,energy,homogeneity,dissimilarity,entropy,asm,cluster_shade,cluster_prominence,mean_r,mean_g,mean_b,std_r,std_g,std_b,mean_hue,mean_saturation,mean_value,std_hue,std_saturation,std_value,area,perimeter,aspect_ratio,eccentricity,circularity,solidity,extent,mean_intensity,median_intensity,variance_intensity,skewness_intensity,kurtosis_intensity,label
4.619835041639974,0.9917139271942802,0.7934058547376789,0.9860182737075545,0.213404868673927,1.0479764771997444,0.6294928503320267,5.525180313270539e-11,13743196304.000008,0.0,0.97782177,28.100569,0.0,10.970623,52.708977,0.9163968,0.23252152,29.036428,10.323412,0.42243963,53.33436,11360.0,464.78888860545663,0.6658334814854278,0.7461003785905717,0.6608101744319557,0.9178314615819666,0.648586925492435,8.911092952806122,0.0,277.88266074741847,1.49970848179353,0.8959413305469521,Rust
108.78927770659833,0.9894059640046442,0.04608546053163343,0.442783330142689,3.9972373478539396,10.428920651948127,0.0021238696724127427,1.7671482055447996e-09,13743196304.000057,145.23114,144.03448,133.54623,86.589455,69.69,70.20971,170.07135,0.2330581,153.68112,59.564285,0.19454716,76.028366,33356.0,1530.7127701597078,0.9294988157705374,0.3688250960566111,0.17889426511832915,0.6647799744897959,0.6647799744897959,140.52293925382654,170.0,5128.427925640123,-0.5180855221783972,-1.3743200496082877,Rust
6.799687700192184,0.9867538511182339,0.7750941060323702,0.9776103990295341,0.32667360666239587,1.1980478913892085,0.6007708732061191,1.659827830735594e-11,13743196304.00001,1.6465664,0.0,30.082994,13.981178,0.0,53.89809,4.203402,0.25338808,31.583645,33.435688,0.43495122,54.813747,11887.0,758.7604973744603,0.6327841525333526,0.7743282355065239,0.2594613668527305,0.9084447841039358,0.6692376984573809,9.1064453125,0.0,255.89262746304883,1.222035360492524,-0.4734891447284446,Gray spot
60.94134368994234,0.9937543268341293,0.0371040917066267,0.36838794790928886,3.4896700832799494,10.70706217417567,0.0013767136213737644,1.3681074051419273e-09,13743196304.000021,116.388535,130.91669,130.66748,73.29678,67.25133,73.94711,60.93553,0.22263391,134.94794,28.08713,0.1831594,68.97134,29288.0,1554.8315651863259,0.9441562314995263,0.3294981191457891,0.15224143969282397,0.5837053571428571,0.5837053571428571,128.6725924744898,157.0,4873.541441110709,-0.2204084521645177,-1.6606323061778814,Rust
126.49203235105702,0.9633888906531491,0.017785951799588973,0.22336715607693441,6.4646460602178095,12.224991154420639,0.00031634008141730223,1.5809291653567925e-09,13743196304.000065,119.68767,136.35448,108.65546,46.85023,41.4828,42.285103,143.38171,0.2485211,137.20596,42.37197,0.104282685,42.303467,22.0,14.449747468305834,0.18709423407105252,0.9823419707909086,1.3240733072554403,0.88,0.3055555555555556,125.66216916454081,128.0,1729.279544593195,-0.0263051824738017,-0.8373356111985317,Healthy leaf
6.147721812940422,0.9924751990217505,0.7218842434294097,0.9808218054351361,0.2886571108263933,1.3628644762364055,0.5211168609116512,-3.44289219356142e-09,13743196304.000017,0.0,3.6487792,38.753525,0.0,21.011131,58.448135,3.4202576,0.3374721,42.256824,19.744602,0.47284743,59.839813,16582.0,578.6356056934325,0.5245268215875737,0.8513939237716215,0.6223525407812137,0.9369949708990224,0.6774799803889524,13.636838329081632,0.0,407.5808447870002,1.1040145669099497,0.13020759834673878,Rust
7.651905829596413,0.9896191093522072,0.691662803671103,0.980474822862345,0.32154868673926973,1.301852045111989,0.4783974339821707,3.728928277269006e-11,13743196304.00001,0.0,0.1730007,61.432133,0.0,4.4604483,63.69304,0.08109408,0.48674664,61.432133,2.0908353,0.4998243,63.69304,24067.0,611.2691193458118,0.9125313881491065,0.4090066816601711,0.809406913321774,0.9756760043783193,0.6906278696051423,18.333805006377553,0.0,368.419246252156,0.20377293889433773,-1.3728187510380443,Alternaria leaf spot
6.443385650224213,0.9902462832702095,0.722178452769834,0.9840579642755243,0.2652146060217808,1.1816527795154106,0.5215417176450313,3.753484634216875e-09,13743196304.0,0.0,0.0,45.873405,0.0,0.0,61.160362,0.0,0.3640386,45.873405,0.0,0.48115957,61.160362,17986.0,535.1858582251267,0.8638011900225326,0.5038328136551415,0.7891057262523024,0.9770751847023034,0.7137301587301588,13.614337531887756,0.0,329.6607151941079,0.5911051279768896,-1.6448694511109876,Healthy leaf
210.47327434336964,0.9341229238088027,0.012794144527901737,0.10959890069401797,10.426109064702112,12.92471532482394,0.00016369013420083794,6.020854925736785e-10,13743196304.000023,130.45035,166.11792,135.77467,40.900745,41.627186,39.51182,115.84719,0.2629403,166.7969,38.51088,0.075272776,41.73761,1940.0,711.3046532517445,0.4238107093036179,0.9057507839795471,0.048183716439733355,0.47830374753451677,0.3522149600580973,152.46717554209184,152.0,1598.052334544759,0.011315639070558471,-0.7786496867610508,Gray spot
3.9788597053171033,0.9876286168859316,0.8708109399811589,0.9883594377778013,0.1812139654067905,0.7553754262412775,0.7583116931908696,-1.8098944565281272e-09,13743196304.000015,0.424094,0.0,16.45585,7.1336064,0.0,42.593567,0.9914109,0.13512436,16.84457,16.050947,0.34185633,43.02352,6505.0,397.01933598375615,0.7376607224015169,0.675171577175811,0.5186015943311639,0.9513015501608657,0.7104630843162953,4.9292091836734695,0.0,160.20006678532383,2.204146289856196,2.8909219032148705,Gray spot
6.894018257527228,0.990649578234545,0.6932782310746276,0.9837614487876717,0.2752242152466368,1.2747715927768668,0.4806347056819647,7.471726348740049e-09,13743196304.000015,0.0,0.17154308,61.015736,0.0,4.4819827,63.69257,0.08041082,0.48313934,61.015736,2.1009293,0.49971566,63.69257,23908.0,606.7005768508881,0.8754957327425871,0.4832258498357891,0.8162144806807843,0.972344232959167,0.7754281266216917,18.209562340561224,0.0,368.47830540475525,0.21930062919610022,-1.3463975422103804,Alternaria leaf spot
414.7856342088405,0.9572576374890039,0.24255568358167254,0.36161078018937415,8.991271620755926,10.497619965816476,0.05883325963777245,2.1400410332717e-09,13743196304.000174,70.59845,81.412674,70.64436,63.352222,71.583954,69.784706,100.2878,0.17964256,82.224976,70.423775,0.14305599,72.622,2.0,0.0,0.0,1.0,0.0,1.0,1.0,76.57300302933673,61.0,4856.792781208217,0.8917585203451759,-0.02575392291652845,Alternaria leaf spot
79.69895099295321,0.9912923628887415,0.03443226426693438,0.4030203133856245,4.251841768097373,11.276080280263598,0.0011855808225480062,8.603819878771901e-10,13743196304.000051,137.16377,137.19058,122.4876,82.16201,65.53207,67.0612,163.39168,0.23664282,146.1711,56.331417,0.14066441,73.54867,24267.0,1620.5655839020937,0.8773369694537897,0.47987481912436303,0.11611617764306773,0.4836375956632653,0.4836375956632653,132.2776426977041,130.0,4576.962515138279,-0.1016534029988906,-1.5100281097746746,Rust
7.964205637411916,0.990839902751489,0.6597588175259274,0.9645404676187557,0.40979340166559897,1.7996019242320784,0.43528169730321,1.000444171950221e-10,13743196304.000002,14.5317955,0.0,50.0486,40.124435,0.0,62.223568,36.960823,0.39678332,50.0486,99.40624,0.48923033,62.223568,19609.0,563.6061684419095,0.9868668147102166,0.16153603320532162,0.7757358013925116,0.965009842519685,0.6959716060337179,16.44435586734694,0.0,433.99467158764406,0.5647374821317853,-1.502217682829248,Brown spot
5.360065663036516,0.992064737597004,0.7164685513775769,0.9860941646481569,0.231181934657271,1.1744801419946422,0.5133271851130836,3.768036549445242e-09,13743196303.999996,0.0,0.0,48.306717,0.0,0.0,61.84997,0.0,0.38269293,48.306717,0.0,0.48604426,61.84997,18932.0,535.3868683519033,0.9199819670307252,0.39196068723569405,0.8299863119302116,0.9730674342105263,0.7644968502665159,14.337033641581632,0.0,337.15113648133,0.5065513568995953,-1.7384725539260797,Healthy leaf
43.74193225496477,0.9907829845131911,0.052223512841326133,0.44414824775305506,2.9474895900064064,10.02426420559782,0.002727295293488156,1.5286332200048491e-09,13743196304.000017,168.2386,183.41304,190.08446,72.56115,49.116035,40.767326,118.42373,0.16592018,190.95613,97.45018,0.27802342,41.243084,37037.0,1589.216341497176,0.9763515092159732,0.2161891080783004,0.18428060156058335,0.7381417410714286,0.7381417410714286,183.15945870535714,204.0,2365.9780606445,-1.2295356813196594,0.16832767478759214,Brown spot
8.068505765534914,0.9895762884905451,0.6983286018884404,0.9769720465381353,0.366391736066624,1.405832563342535,0.48766283621546386,-3.6777692002942786e-09,13743196304.000011,0.0,1.9050522,48.559193,0.0,15.2066965,61.75658,1.7864078,0.4011081,50.36094,14.314369,0.4901228,62.17933,19753.0,611.4467888754755,0.7844068638050383,0.620246621929974,0.6639350414481477,0.9439453311669693,0.6497697368421053,15.526008450255102,0.0,386.3797046191888,0.6633247514102373,-0.934830365200289,Rust
132.27043962203717,0.9332497611515292,0.017775594915716866,0.15466160194913606,7.758548206278027,12.190434298451471,0.0003159717746076592,1.5127170627238229e-09,13743196304.000048,129.79208,149.2079,131.72154,33.535034,29.944897,37.83272,130.82458,0.19760425,151.71817,59.048893,0.09477606,32.813305,14630.0,3881.5871913956526,0.7150632918298598,0.6990597175330907,0.012202125795937881,0.31447487210352093,0.2915736607142857,141.25334821428572,137.0,995.1123134068081,0.39112377394292036,-0.33681747902099923,Healthy leaf
78.97175288276745,0.9924769414350142,0.5076970213439805,0.6840744169572978,2.3250920884048685,6.173541299676726,0.2577562654815502,8.431015885435045e-10,13743196304.000029,203.14923,207.72905,206.70781,78.910805,70.455315,74.2349,75.1633,0.06299452,209.1303,110.475845,0.09819732,70.2432,36410.0,1477.683332908185,0.9699617778445991,0.2432573730034593,0.2095404118843334,0.7256457270408163,0.7256457270408163,206.15138711734693,254.0,5235.149953433048,-1.0339285090719055,-0.7874437606375211,Gray spot
12.165158552210123,0.9881266153554307,0.6940737716979106,0.9712762722393977,0.4977578475336323,1.5837890783059678,0.48173840055896333,7.538801582995802e-09,13743196304.000011,0.0,7.6204433,38.339737,0.0,29.912453,58.191242,7.1729407,0.36435747,45.71349,28.175076,0.48124948,60.90399,17984.0,559.4873734152916,0.6490599717247373,0.7607372431429155,0.7219640597360605,0.949775547927119,0.7882878933987902,15.84034199617347,0.0,511.12507931543655,1.1026756677076823,0.13344632682630353,Rust
4.26949871877002,0.9893576057521993,0.8394989097431895,0.987794311045991,0.1965086483023703,0.8471049732360597,0.704758419460004,-7.413291314151138e-09,13743196304.000011,0.13500883,0.0,21.505241,3.985119,0.0,47.61799,0.35382193,0.1734096,21.623682,9.787846,0.378601,47.72342,8435.0,419.95436482630055,0.7513054937955115,0.65995458555319,0.601022529507795,0.9402519228625571,0.7337973031752936,6.395886479591836,0.0,199.8771546350723,1.773745986464171,1.162562987333394,Gray spot
587.9320147341448,0.9462840422067025,0.24313971705194576,0.3603605851776588,10.710401985906472,10.597372961931647,0.059116922008100245,1.904709279187955e-09,13743196304.0001,95.13093,104.35772,94.78708,73.10859,75.11343,74.1474,95.1181,0.13323328,106.2357,75.82766,0.12144124,76.85405,29771.0,4569.43304193185,0.7548614248140555,0.6558843109327239,0.017917551077188103,0.7914661704107404,0.7911086309523809,100.05058195153062,101.0,5493.058227499343,0.18482136539229166,-0.7530245609122468,Alternaria leaf spot
6.5555733504164,0.9902402758631408,0.7104715523308002,0.9821819899898501,0.28643497757847536,1.271445384397008,0.5047698266713369,7.483549779863097e-09,13743196303.999998,0.54715484,0.0,48.223602,8.217204,0.0,61.749477,1.2677922,0.38725686,48.74732,18.182583,0.48712316,61.880924,18893.0,664.0681092190351,0.7890084763545044,0.6143823111391989,0.5383758118530075,0.9564623095226041,0.7282223250077089,14.371312978316327,0.0,335.2751328902462,0.5031336500264277,-1.7355509252185588,Gray spot
89.53523382447148,0.9861484247213891,0.023259820686598747,0.23045683775844125,5.886370916079435,11.941397179025767,0.0005410192583727271,1.6066223906818777e-09,13743196304.000074,78.93759,103.01224,94.46392,60.510303,56.346825,59.38362,91.565765,0.33546102,108.62485,50.554485,0.16335037,59.58051,50.0,26.727922061357855,0.4683459324302747,0.8835451814004853,0.8795276071345476,0.9259259259259259,0.6493506493506493,97.20523756377551,76.0,3234.7427547745588,1.1885740156330167,0.3714302317066873,Alternaria leaf spot
9.09925528507367,0.9870345131840081,0.7144741459940775,0.9822007841935965,0.3344811018577835,1.2150967494699718,0.5104733052939664,3.775994628085755e-09,13743196304.000011,0.0,0.19799031,48.148567,0.0,4.834055,61.81118,0.092807956,0.3816765,48.148567,2.265963,0.48579785,61.81118,18843.0,588.9249275747777,0.5900935249861421,0.8073348944331771,0.6827159319801274,0.9643295803480041,0.7552910052910053,14.406548947704081,0.0,350.2671358421513,0.6693947489410594,-0.7834448689606961,Alternaria leaf spot
476.28335201793726,0.946358161163162,0.24231806273785458,0.32435991853051166,11.163717168481742,10.887091843734146,0.05871804352902683,5.371475708670914e-09,13743196304.000101,86.25234,95.76144,88.71073,65.070816,67.658585,67.66738,97.771805,0.15043502,98.978386,80.985405,0.13639478,70.91816,27220.0,4979.7589437396555,0.7271710910167043,0.6864562654602082,0.013793718042439706,0.7242636298326371,0.7233205782312925,92.18365353954081,96.0,4457.764122939913,0.012254839181709502,-1.0040248741979043,Alternaria leaf spot
5.666880204996797,0.9914261009613086,0.7214568281058106,0.983962911014315,0.25232222934016657,1.1915185693487795,0.520499954820497,3.744844434550032e-09,13743196304.0,0.0,0.0,46.016212,0.0,0.0,61.176327,0.0,0.36543366,46.016212,0.0,0.48155153,61.176327,18064.0,543.4995667241114,0.9372018092874185,0.34878756954396967,0.7684672861368643,0.9717574909892948,0.714981199287552,13.656788105867347,0.0,329.83379599751163,0.5859582159467677,-1.6499624074265058,Healthy leaf
100.07264974375401,0.957093990892508,0.01936109424385506,0.18882990486523932,6.522401505445227,12.06987213084166,0.00037485197031943753,1.235548552358523e-09,13743196304.00004,115.6698,121.71647,116.6315,35.679867,33.396236,37.242237,153.27263,0.13935912,126.64967,89.3588,0.07719343,36.17343,171.0,54.727922061357845,0.5010169332415565,0.8654374804717124,0.7174440803175545,0.9,0.8181818181818182,118.99515704719387,119.0,1165.123720965451,0.3763358929902968,0.16709157658553453,Healthy leaf
47.05785554131966,0.9921449237933588,0.051948290373244305,0.4184866314579899,2.829316143497757,9.821387111321076,0.002698624872702907,5.466063157655299e-10,13743196304.000048,148.93462,153.5048,153.45085,62.36695,52.440353,56.390293,193.68939,0.09459934,156.93729,106.99088,0.0881375,53.850895,29344.0,1485.1747109368334,0.9780651837976239,0.20829905482963687,0.16717606047956335,0.5848214285714286,0.5848214285714286,152.4528260522959,186.0,2991.775995281923,-0.3193924512854219,-1.730951715160386,Gray spot
49.02932815502882,0.9939614125092976,0.03854151127481153,0.39260927362917813,3.1833560217809094,10.553682685353419,0.001485448091346424,6.980371836107224e-10,13743196304.000036,172.77257,159.99751,145.93529,75.84056,62.43597,61.680702,193.9316,0.20136231,175.79466,40.95301,0.092961125,70.64392,37733.0,1396.1736649163067,0.9514765037901274,0.3077214044152854,0.2432497013456193,0.7520129145408163,0.7520129145408163,156.73337850765307,184.0,4051.657189446656,-1.0709975907287,-0.44712218880792776,Rust
341.98870916079443,0.969241481075223,0.24236415577008547,0.341445315396308,8.7223334401025,10.574160246281954,0.05874038400214625,4.770299710799009e-09,13743196304.000067,99.20777,123.50895,92.82636,70.610405,82.41167,65.45149,115.6888,0.2182064,124.950645,93.23617,0.18462461,83.04838,5.0,5.207106781186548,0.5773502691896257,0.816496580927726,2.3173247538676778,1.0,0.8333333333333334,111.17902981505102,131.0,5589.863296699047,-0.3806775514212203,-1.2212092550595024,Alternaria leaf spot
38.71816944266496,0.9930068120496439,0.04547641426281529,0.448863110010155,2.7980461242793084,10.429297724776761,0.00206810425420319,1.3194494385970756e-09,13743196304.000021,162.15486,182.1344,191.47807,76.09873,53.1597,47.24663,115.28301,0.19449265,192.56923,97.03813,0.27489904,47.82533,34289.0,1817.2945519839777,0.9692080972202869,0.24624309996958405,0.13047101300488725,0.6837015472962195,0.6833745216836735,182.13442681760205,205.0,2762.4471518478013,-1.0591704397271955,0.023079643060352595,Brown spot
6.20767937219731,0.9873800383427711,0.7679944139329316,0.9765940341864925,0.3116591928251121,1.2941538218629411,0.589815419832187,7.491280484828167e-09,13743196304.000004,3.9866843,0.0,28.448391,21.717619,0.0,52.78445,9.065887,0.25783244,32.180115,47.62522,0.4374413,55.11227,11225.0,894.0863991822648,0.9606707623412781,0.2776899104804272,0.1764563277289787,0.8544568775215041,0.6701492537313433,8.877511160714286,0.0,245.202271675577,1.2665554746185963,-0.327928975202497,Gray spot
32.44811018577835,0.9943541055710504,0.050522937132880884,0.4435618686912409,2.466527866752082,9.960021679669893,0.002552567176533034,9.283667168347165e-10,13743196304.000036,139.41075,148.5028,146.06999,64.52927,50.650784,55.33324,179.19673,0.13636775,150.95454,100.67464,0.14590646,51.735367,28908.0,1643.7665940288703,0.9745589193110985,0.22413146318886992,0.13444591458851593,0.5761320153061225,0.5761320153061225,146.2224569515306,170.0,2869.7052960679807,-0.30785656719098414,-1.6415569868977982,Gray spot
171.85051649583602,0.9380114202531881,0.015957803614089817,0.16088140258475042,8.590506886611148,12.538090025548913,0.00025465149618585797,1.6002559277694672e-09,13743196304.000042,122.88345,138.77284,123.18317,43.474083,36.749886,38.705547,140.25142,0.17089069,140.484,52.00483,0.1270147,38.413467,16936.0,3621.415618520398,0.6242570017135042,0.781219044706199,0.016227961490783403,0.41585228109807004,0.33753188775510207,131.78812579719389,127.0,1385.9228030402974,0.3828132696169024,-0.39602354641074866,Healthy leaf
74.38853299167201,0.99282230991912,0.03591906952744599,0.3797641129911019,3.8637491992312616,11.00046366260067,0.001290179555717499,7.676135282963514e-10,13743196304.000063,148.36395,146.90474,136.15082,86.13148,70.07947,70.55873,171.47112,0.20966917,156.26826,59.39562,0.15537934,76.71507,29944.0,1652.9797974644666,0.9277256195797746,0.373262876235132,0.1377160592057256,0.5967793367346939,0.5967793367346939,143.3450852997449,178.0,5175.519049905032,-0.37962151388624094,-1.551574027412347,Rust
